row_kind,policy,suite,task_id,task_name,episode_idx,instance_id,success,num_env_steps,error_type,source_run_group,selection_note
official_calibration,simvla,libero_goal,6,put_the_cream_cheese_in_the_bowl,37,libero_goal/put_the_cream_cheese_in_the_bowl/0037,1,101,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,6,put_the_cream_cheese_in_the_bowl,38,libero_goal/put_the_cream_cheese_in_the_bowl/0038,1,102,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,6,put_the_cream_cheese_in_the_bowl,39,libero_goal/put_the_cream_cheese_in_the_bowl/0039,1,98,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,6,put_the_cream_cheese_in_the_bowl,40,libero_goal/put_the_cream_cheese_in_the_bowl/0040,1,106,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,6,put_the_cream_cheese_in_the_bowl,41,libero_goal/put_the_cream_cheese_in_the_bowl/0041,1,101,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,6,put_the_cream_cheese_in_the_bowl,42,libero_goal/put_the_cream_cheese_in_the_bowl/0042,1,101,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,6,put_the_cream_cheese_in_the_bowl,43,libero_goal/put_the_cream_cheese_in_the_bowl/0043,1,99,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,6,put_the_cream_cheese_in_the_bowl,44,libero_goal/put_the_cream_cheese_in_the_bowl/0044,1,101,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,6,put_the_cream_cheese_in_the_bowl,45,libero_goal/put_the_cream_cheese_in_the_bowl/0045,1,93,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,6,put_the_cream_cheese_in_the_bowl,46,libero_goal/put_the_cream_cheese_in_the_bowl/0046,1,98,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,6,put_the_cream_cheese_in_the_bowl,47,libero_goal/put_the_cream_cheese_in_the_bowl/0047,1,95,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,6,put_the_cream_cheese_in_the_bowl,48,libero_goal/put_the_cream_cheese_in_the_bowl/0048,1,104,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,6,put_the_cream_cheese_in_the_bowl,49,libero_goal/put_the_cream_cheese_in_the_bowl/0049,1,102,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,0,libero_goal/turn_on_the_stove/0000,1,89,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,1,libero_goal/turn_on_the_stove/0001,1,83,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,2,libero_goal/turn_on_the_stove/0002,1,81,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,3,libero_goal/turn_on_the_stove/0003,1,90,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,4,libero_goal/turn_on_the_stove/0004,1,77,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,5,libero_goal/turn_on_the_stove/0005,1,92,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,6,libero_goal/turn_on_the_stove/0006,1,79,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,7,libero_goal/turn_on_the_stove/0007,1,92,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,8,libero_goal/turn_on_the_stove/0008,1,85,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,9,libero_goal/turn_on_the_stove/0009,1,79,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,10,libero_goal/turn_on_the_stove/0010,1,92,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,11,libero_goal/turn_on_the_stove/0011,1,82,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,12,libero_goal/turn_on_the_stove/0012,1,87,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,13,libero_goal/turn_on_the_stove/0013,1,81,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,14,libero_goal/turn_on_the_stove/0014,1,81,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,15,libero_goal/turn_on_the_stove/0015,1,80,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,16,libero_goal/turn_on_the_stove/0016,1,86,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,17,libero_goal/turn_on_the_stove/0017,1,80,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,18,libero_goal/turn_on_the_stove/0018,1,81,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,19,libero_goal/turn_on_the_stove/0019,1,81,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,20,libero_goal/turn_on_the_stove/0020,1,86,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,21,libero_goal/turn_on_the_stove/0021,1,76,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,22,libero_goal/turn_on_the_stove/0022,1,78,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,23,libero_goal/turn_on_the_stove/0023,1,81,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,24,libero_goal/turn_on_the_stove/0024,1,88,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,25,libero_goal/turn_on_the_stove/0025,1,85,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,26,libero_goal/turn_on_the_stove/0026,1,89,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,27,libero_goal/turn_on_the_stove/0027,1,80,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,28,libero_goal/turn_on_the_stove/0028,1,80,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,29,libero_goal/turn_on_the_stove/0029,1,86,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,30,libero_goal/turn_on_the_stove/0030,1,81,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,31,libero_goal/turn_on_the_stove/0031,1,80,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,32,libero_goal/turn_on_the_stove/0032,1,80,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,33,libero_goal/turn_on_the_stove/0033,1,85,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,34,libero_goal/turn_on_the_stove/0034,1,77,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,35,libero_goal/turn_on_the_stove/0035,1,82,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,36,libero_goal/turn_on_the_stove/0036,1,87,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,37,libero_goal/turn_on_the_stove/0037,1,81,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,38,libero_goal/turn_on_the_stove/0038,1,82,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,39,libero_goal/turn_on_the_stove/0039,1,83,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,40,libero_goal/turn_on_the_stove/0040,1,87,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,41,libero_goal/turn_on_the_stove/0041,1,85,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,42,libero_goal/turn_on_the_stove/0042,1,88,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,43,libero_goal/turn_on_the_stove/0043,1,85,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,44,libero_goal/turn_on_the_stove/0044,1,81,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,45,libero_goal/turn_on_the_stove/0045,1,82,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,46,libero_goal/turn_on_the_stove/0046,1,85,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,47,libero_goal/turn_on_the_stove/0047,1,82,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,48,libero_goal/turn_on_the_stove/0048,1,82,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,7,turn_on_the_stove,49,libero_goal/turn_on_the_stove/0049,1,90,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,8,put_the_bowl_on_the_plate,0,libero_goal/put_the_bowl_on_the_plate/0000,1,87,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,8,put_the_bowl_on_the_plate,1,libero_goal/put_the_bowl_on_the_plate/0001,1,91,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,8,put_the_bowl_on_the_plate,2,libero_goal/put_the_bowl_on_the_plate/0002,1,86,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,8,put_the_bowl_on_the_plate,3,libero_goal/put_the_bowl_on_the_plate/0003,1,81,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,8,put_the_bowl_on_the_plate,4,libero_goal/put_the_bowl_on_the_plate/0004,1,88,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,8,put_the_bowl_on_the_plate,5,libero_goal/put_the_bowl_on_the_plate/0005,1,90,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,8,put_the_bowl_on_the_plate,6,libero_goal/put_the_bowl_on_the_plate/0006,1,81,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,8,put_the_bowl_on_the_plate,7,libero_goal/put_the_bowl_on_the_plate/0007,1,85,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
official_calibration,simvla,libero_goal,8,put_the_bowl_on_the_plate,8,libero_goal/put_the_bowl_on_the_plate/0008,1,83,,official_calibration/official_calibration_20260522T002327Z,official_calibration_20260522T002327Z
