row_kind,policy,suite,task_id,task_name,episode_idx,instance_id,success,num_env_steps,error_type,source_run_group,selection_note
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,118,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0118,1,110,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,119,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0119,1,101,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,120,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0120,1,100,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,121,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0121,1,93,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,122,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0122,1,100,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,123,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0123,1,103,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,124,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0124,1,109,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,125,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0125,1,109,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,126,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0126,1,104,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,127,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0127,1,94,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,128,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0128,1,98,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,129,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0129,1,105,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,130,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0130,1,126,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,131,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0131,1,100,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,132,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0132,1,104,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,133,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0133,1,105,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,134,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0134,1,105,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,135,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0135,1,105,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,136,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0136,1,108,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,137,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0137,1,106,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,138,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0138,1,110,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,139,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0139,1,96,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,140,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0140,1,104,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,141,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0141,1,95,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,142,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0142,1,109,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,143,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0143,1,97,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,144,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0144,1,102,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,145,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0145,1,110,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,146,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0146,1,103,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,147,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0147,1,98,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,148,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0148,1,97,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,149,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0149,1,98,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,150,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0150,1,114,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,151,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0151,1,104,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,152,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0152,1,105,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,153,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0153,1,104,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,154,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0154,1,101,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,155,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0155,1,98,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,156,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0156,1,109,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,157,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0157,1,109,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,158,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0158,1,98,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,159,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0159,1,101,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,160,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0160,1,100,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,161,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0161,1,115,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,162,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0162,1,107,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,163,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0163,1,105,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,164,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0164,1,111,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,165,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0165,1,96,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,166,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0166,1,112,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,167,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0167,1,107,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,168,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0168,1,100,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,169,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0169,1,105,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,170,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0170,1,102,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,171,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0171,1,104,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,172,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0172,1,115,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,173,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0173,1,94,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,174,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0174,1,109,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,175,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0175,1,96,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,176,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0176,1,96,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,177,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0177,1,101,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,178,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0178,1,110,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,179,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0179,1,105,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,180,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0180,1,100,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,181,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0181,1,110,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,pi05_lerobot,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,182,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0182,1,102,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
